factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_vsumn_20h,q158_rsv_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_rsv_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_qtlu_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_qtlu_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_qtlu_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_qtlu_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_qtlu_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_qtlu_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_qtld_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_qtld_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_qtld_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_qtld_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_qtld_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_qtld_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_rank_close_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_rank_close_20h,alpha158_rolling_direction,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_rank_close_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_rank_close_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_rank_close_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_rank_close_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,q158_cntp_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,q158_cntp_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,q158_cntn_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,q158_cntn_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,q158_sumd_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,q158_sumd_20h,alpha158_rolling_volume,alpha158_rolling,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_beta_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_beta_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_beta_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_beta_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_beta_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_beta_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_rsqr_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_rsqr_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_rsqr_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_rsqr_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_rsqr_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_rsqr_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_resi_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_resi_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_resi_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_resi_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_resi_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_resi_20h,alpha158_rolling_volume,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_imax_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_imax_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_imax_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_imax_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_imax_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_imax_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_imin_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_imin_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_imin_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_imin_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_imin_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_imin_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_imxd_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_imxd_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_imxd_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_imxd_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_imxd_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_imxd_20h,alpha158_rolling_volume,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,q158_roc_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,q158_roc_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_ma_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_ma_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_ma_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_ma_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_ma_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_ma_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_std_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_std_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_std_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_std_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_std_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_std_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_max_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_max_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_max_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_max_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_max_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_max_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_min_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_min_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_min_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_min_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_min_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_min_20h,alpha158_rolling_volume,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,q158_cntd_20h,alpha158_rolling_volume,alpha158_rolling_direction,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,q158_cntd_20h,alpha158_rolling_volume,alpha158_rolling_direction,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,q158_corr_20h,alpha158_rolling_direction,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,q158_corr_20h,alpha158_rolling_direction,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,q158_corr_20h,alpha158_rolling_volume,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,q158_corr_20h,alpha158_rolling_volume,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,q158_corr_20h,alpha158_rolling_volume,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,q158_corr_20h,alpha158_rolling_volume,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,q158_cord_20h,alpha158_rolling_volume,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,q158_cord_20h,alpha158_rolling_volume,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,vwap_dev_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,vwap_dev_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,vwap_dev_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,vwap_dev_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,vwap_dev_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,vwap_dev_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,wvma_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,wvma_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,vol_ret_corr_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,vol_ret_corr_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,tech_atr,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,tech_atr,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,tech_atr,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,tech_atr,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,tech_atr,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,tech_atr,alpha158_rolling_volume,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,mom_40h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,mom_40h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,rev_3h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,rev_3h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,rev_3h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,rev_3h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,rev_3h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,rev_3h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,rev_3h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,rev_3h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,vol_40h,alpha158_rolling_volume,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,vol_40h,alpha158_rolling_volume,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,vol_ratio_5_20,alpha158_rolling_volume,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,vol_ratio_5_20,alpha158_rolling_volume,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,range_4h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,range_4h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,range_4h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,range_4h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,range_4h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,range_4h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,range_4h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,range_4h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,range_24h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,range_24h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,range_24h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,range_24h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,range_24h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,range_24h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,range_24h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,range_24h,alpha158_rolling_volume,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,price_pos_24h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,price_pos_24h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,price_pos_24h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,price_pos_24h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,price_pos_24h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,price_pos_24h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,price_pos_24h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,price_pos_24h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,price_pos_72h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,price_pos_72h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,price_pos_72h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,price_pos_72h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,price_pos_72h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,price_pos_72h,alpha158_rolling_volume,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,vol_zscore_20h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,vol_zscore_20h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,vol_zscore_20h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,vol_zscore_20h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,vol_zscore_20h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,vol_zscore_20h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,vol_zscore_48h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,vol_zscore_48h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,vol_zscore_48h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
