factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_klow_range,taker_buy_zscore_20h,alpha158_kbar,taker_imbalance,False,-0.064468,0.064468,-0.057184,335917,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,downside_vol_20h,alpha158_kbar,realized_skew_kurtosis,False,-0.062656,0.062656,-0.037345,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,mom_120h,alpha158_kbar,momentum,False,0.062273,0.062273,0.07676,651903,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,mom_120h,alpha158_price,momentum,False,-0.062273,0.062273,-0.060331,651903,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_vsump_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.061373,0.061373,-0.022488,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,mom_120h,alpha158_kbar,momentum,False,0.060778,0.060778,0.034366,651903,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,vol_ratio_20_80,alpha158_kbar,volatility,False,-0.060737,0.060737,-0.056037,654013,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,mom_accel_20h,alpha158_kbar,momentum,False,0.058573,0.058573,0.032445,661004,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,rev_10h,alpha158_kbar,reversal,False,-0.057088,0.057088,-0.035142,662441,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,mom_10h,alpha158_kbar,momentum,False,0.057088,0.057088,0.035142,662441,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,breakout_dist_20h,alpha158_kbar,breakout,False,0.057012,0.057012,0.058983,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,wvma_20h,alpha158_kbar,alpha158_ohlcv,False,-0.056937,0.056937,-0.021418,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_max_20h,alpha158_kbar,alpha158_rolling_price,False,0.05532,0.05532,0.035095,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_vsumn_20h,alpha158_kbar,alpha158_rolling_volume,False,0.054218,0.054218,0.066846,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,ma_gap_10_40,alpha158_kbar,trend_ma,False,0.053969,0.053969,0.062509,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,ma_gap_10_40,alpha158_price,trend_ma,False,-0.053968,0.053968,-0.043481,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,mom_10h,alpha158_kbar,momentum,False,-0.052563,0.052563,-0.033463,662441,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,rev_10h,alpha158_kbar,reversal,False,0.052563,0.052563,0.033463,662441,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,vol_ret_corr_20h,alpha158_price,alpha158_ohlcv,False,-0.051323,0.051323,-0.093095,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,vol_ret_corr_20h,alpha158_kbar,alpha158_ohlcv,False,0.051323,0.051323,0.095939,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,ema_12_26_gap,alpha158_kbar,technical_indicators,False,0.050946,0.050946,0.072442,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,ema_12_26_gap,alpha158_price,technical_indicators,False,-0.050946,0.050946,-0.063172,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_beta_20h,alpha158_kbar,alpha158_rolling_regression,False,-0.050867,0.050867,-0.02506,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,volatility_20h,alpha158_kbar,volatility,False,-0.050137,0.050137,-0.029557,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_cord_20h,alpha158_price,alpha158_rolling_volume_price,False,-0.048787,0.048787,-0.08261,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_cord_20h,alpha158_kbar,alpha158_rolling_volume_price,False,0.048787,0.048787,0.086036,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,qvol_ma_ratio_20_80,alpha158_kbar,quote_volume_liquidity,False,-0.04866,0.04866,-0.027857,3394,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,ema_12_26_gap,alpha158_kbar,technical_indicators,False,0.047731,0.047731,0.035749,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,vol_ratio_20_80,alpha158_kbar,volatility,False,-0.047036,0.047036,-0.039968,654013,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_vsumd_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.046953,0.046953,-0.043577,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,price_volume_corr_20h,alpha158_price,volume_price,False,-0.046039,0.046039,-0.07953,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,price_volume_corr_20h,alpha158_kbar,volume_price,False,0.046039,0.046039,0.083877,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,range_breakout_vol_confirm_20h,alpha158_kbar,breakout,False,-0.043728,0.043728,-0.075112,24025,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,taker_buy_ratio_20h,alpha158_kbar,taker_imbalance,False,0.043591,0.043591,0.040585,335917,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,qvol_ma_ratio_20_80,alpha158_kbar,quote_volume_liquidity,False,0.043489,0.043489,0.027209,3394,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_imax_20h,alpha158_kbar,alpha158_rolling_position,False,-0.043202,0.043202,-0.042156,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_sump_20h,alpha158_kbar,alpha158_rolling_direction,False,0.041389,0.041389,0.040623,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_imxd_20h,alpha158_kbar,alpha158_rolling_position,False,0.041279,0.041279,0.006382,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,funding_rate_zscore_80h,alpha158_kbar,funding_rate,False,0.04085,0.04085,0.058503,3900,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,vol_of_vol_20h,alpha158_kbar,realized_skew_kurtosis,False,-0.040319,0.040319,-0.009655,1067,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,vol_of_vol_20h,alpha158_price,realized_skew_kurtosis,False,0.040318,0.040318,0.028585,1067,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,funding_rate_zscore_80h,alpha158_kbar,funding_rate,False,-0.039948,0.039948,-0.02702,3900,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,funding_rate_zscore_80h,alpha158_price,funding_rate,False,0.039948,0.039948,0.027358,3900,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,vol_ret_corr_20h,alpha158_kbar,alpha158_ohlcv,False,0.039916,0.039916,0.042149,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_vsump_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.038807,0.038807,-0.014044,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_cord_20h,alpha158_kbar,alpha158_rolling_volume_price,False,0.038333,0.038333,0.039668,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,realized_kurt_20h,alpha158_kbar,realized_shape,False,0.037915,0.037915,0.037346,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,price_volume_corr_20h,alpha158_kbar,volume_price,False,0.036214,0.036214,0.037557,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_roc_20h,alpha158_kbar,alpha158_rolling_price,False,-0.035809,0.035809,-0.018676,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,mom_20h,alpha158_kbar,momentum,False,0.035809,0.035809,0.025804,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,xs_rank_mom_accel,alpha158_kbar,cross_sectional_normalized,False,-0.03567,0.03567,-0.030954,661004,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_sumn_20h,alpha158_kbar,alpha158_rolling_direction,False,0.035535,0.035535,0.04023,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_corr_20h,alpha158_kbar,alpha158_rolling_volume_price,False,0.035438,0.035438,0.038263,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_corr_20h,alpha158_price,alpha158_rolling_volume_price,False,-0.035436,0.035436,-0.034226,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,tech_macd,alpha158_kbar,technical,False,0.035296,0.035296,0.003747,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,mom_vol_adjusted_20h,alpha158_kbar,momentum,False,0.034385,0.034385,0.029749,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,tech_macd,alpha158_kbar,technical,False,-0.034226,0.034226,-0.003169,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_cord_20h,alpha158_kbar,alpha158_rolling_volume_price,False,0.033689,0.033689,0.031003,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_sumd_20h,alpha158_kbar,alpha158_rolling,False,0.033436,0.033436,0.028482,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_rank_close_20h,alpha158_kbar,alpha158_rolling,False,0.032755,0.032755,-0.031349,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,price_volume_corr_20h,alpha158_kbar,volume_price,False,0.032523,0.032523,0.029316,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,downside_vol_20h,alpha158_kbar,realized_skew_kurtosis,False,-0.032342,0.032342,-0.023347,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,qvol_zscore_20h,alpha158_kbar,quote_volume_liquidity,False,-0.031636,0.031636,0.035204,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,taker_buy_ratio_20h,alpha158_kbar,taker_imbalance,False,-0.031597,0.031597,-0.032189,335917,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,vol_ret_corr_20h,alpha158_kbar,alpha158_ohlcv,False,0.0315,0.0315,0.028773,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,mom_40h,alpha158_kbar,momentum,False,0.031197,0.031197,0.021364,659567,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_imin_20h,alpha158_price,alpha158_rolling_position,False,0.030488,0.030488,0.071518,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_imin_20h,alpha158_kbar,alpha158_rolling_position,False,-0.030488,0.030488,-0.064333,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,ksft_5h,alpha158_kbar,alpha158_ohlcv,False,-0.030357,0.030357,-0.023154,662921,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,tech_atr,alpha158_kbar,technical,False,-0.030328,0.030328,-0.026314,641,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,vol_zscore_20h,alpha158_kbar,volume_liquidity,False,-0.029176,0.029176,0.036083,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,up_down_vol_ratio_20h,alpha158_kbar,alpha158_ohlcv,False,-0.02878,0.02878,0.000881,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,up_down_vol_ratio_20h,alpha158_price,alpha158_ohlcv,False,0.028779,0.028779,0.003176,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,funding_rate_zscore_80h,alpha158_kbar,funding_rate,False,-0.028447,0.028447,-0.008609,3900,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_sumd_20h,alpha158_kbar,alpha158_rolling,False,-0.028358,0.028358,-0.027796,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,vol_40h,alpha158_kbar,volatility,False,-0.028042,0.028042,-0.018735,659567,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,mom_vol_adjusted_20h,alpha158_kbar,momentum,False,-0.027937,0.027937,-0.027632,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_cntp_20h,alpha158_kbar,alpha158_rolling,False,0.027777,0.027777,0.030428,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,volume_pressure_20h,alpha158_kbar,volume_price,False,0.026597,0.026597,0.001688,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,clv_20h,alpha158_kbar,alpha158_ohlc_range,False,0.026242,0.026242,0.056773,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_sumn_20h,alpha158_kbar,alpha158_rolling_direction,False,-0.026077,0.026077,-0.015415,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_cntn_20h,alpha158_kbar,alpha158_rolling,False,0.025412,0.025412,0.030456,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,xs_rank_vol,alpha158_kbar,cross_sectional_normalized,False,-0.024669,0.024669,-0.030631,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,realized_kurt_20h,alpha158_kbar,realized_shape,False,0.024459,0.024459,0.013718,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,ksft_5h,alpha158_price,alpha158_ohlcv,False,0.024006,0.024006,-0.082117,662921,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,ksft_5h,alpha158_kbar,alpha158_ohlcv,False,-0.024006,0.024006,0.083001,662921,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,mom_20h,alpha158_kbar,momentum,False,-0.023989,0.023989,-0.019115,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_roc_20h,alpha158_kbar,alpha158_rolling_price,False,0.023989,0.023989,0.012837,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,up_down_vol_ratio_20h,alpha158_kbar,alpha158_ohlcv,False,-0.023664,0.023664,0.010449,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,range_1h,alpha158_kbar,range_position,False,-0.023252,0.023252,-0.006423,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,range_1h,alpha158_price,range_position,False,0.023252,0.023252,0.137292,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_high_low_range,alpha158_price,alpha158,False,0.023252,0.023252,0.137292,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_high_low_range,alpha158_kbar,alpha158,False,-0.023252,0.023252,-0.006423,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_cntd_20h,alpha158_kbar,alpha158_rolling_direction,False,0.023215,0.023215,0.019667,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_cntd_20h,alpha158_kbar,alpha158_rolling_direction,False,-0.02307,0.02307,-0.020175,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,vwap_dev_20h,alpha158_kbar,alpha158_ohlcv,False,0.022875,0.022875,0.025091,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,price_volume_corr_20h,alpha158_kbar,volume_price,False,-0.02239,0.02239,-0.024039,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_cord_20h,alpha158_kbar,alpha158_rolling_volume_price,False,-0.021851,0.021851,-0.023489,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_wvma_20h,alpha158_kbar,alpha158_rolling_volume,False,0.02072,0.02072,0.027203,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,vol_ret_corr_20h,alpha158_kbar,alpha158_ohlcv,False,-0.020387,0.020387,-0.022446,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,mom_120h,alpha158_kbar,momentum,False,-0.020384,0.020384,-0.01062,651903,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_sump_20h,alpha158_kbar,alpha158_rolling_direction,False,-0.020116,0.020116,-0.014422,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,volume_pressure_20h,alpha158_kbar,volume_price,False,-0.020035,0.020035,-0.002579,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_cntn_20h,alpha158_kbar,alpha158_rolling,False,-0.019509,0.019509,-0.007237,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_cntp_20h,alpha158_kbar,alpha158_rolling,False,-0.018781,0.018781,-0.00815,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,mom_120h,alpha158_kbar,momentum,False,0.018198,0.018198,0.012855,651903,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_high_low_range,alpha158_kbar,alpha158,False,-0.018106,0.018106,-0.011053,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,range_1h,alpha158_kbar,range_position,False,-0.018106,0.018106,-0.011053,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,vol_40h,alpha158_kbar,volatility,False,0.018079,0.018079,0.018237,659567,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,qvol_ma_ratio_5_20,alpha158_kbar,quote_volume_liquidity,False,0.018025,0.018025,-0.06998,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,bb_zscore_20h,alpha158_kbar,technical,False,0.0177,0.0177,-0.041654,850,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,a101_volume_low_alpha_min_84_120,alpha158_kbar,alpha101_curated_volume_price_regression,False,0.017536,0.017536,0.003352,322264,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,ma_gap_10_40,alpha158_kbar,trend_ma,False,0.017331,0.017331,0.024728,1706,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,a101_volume_low_alpha_min_84_120,alpha158_kbar,alpha101_curated_volume_price_regression,False,-0.017239,0.017239,-0.002325,322264,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,vol_40h,alpha158_kbar,volatility,False,-0.016505,0.016505,0.025189,659567,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,vol_40h,alpha158_price,volatility,False,0.016505,0.016505,0.016611,659567,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,ma_gap_20_80,alpha158_kbar,trend_ma,False,0.015854,0.015854,0.029589,3410,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,funding_rate_level_20h,alpha158_kbar,funding_rate,False,-0.015769,0.015769,-0.008062,529648,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,xs_rank_vol,alpha158_kbar,cross_sectional_normalized,False,0.015696,0.015696,-0.00561,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,mom_40h,alpha158_kbar,momentum,False,-0.015553,0.015553,-0.01011,659567,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,ema_12_26_gap,alpha158_kbar,technical_indicators,False,0.015429,0.015429,0.010401,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,wvma_20h,alpha158_price,alpha158_ohlcv,False,0.015146,0.015146,-0.008395,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,wvma_20h,alpha158_kbar,alpha158_ohlcv,False,-0.015146,0.015146,0.076748,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,vol_40h,alpha158_kbar,volatility,False,-0.014896,0.014896,-0.009,659567,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,wvma_20h,alpha158_kbar,alpha158_ohlcv,False,-0.014727,0.014727,0.001846,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,xs_rank_mom_accel,alpha158_kbar,cross_sectional_normalized,False,0.014449,0.014449,0.011214,661004,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_vsump_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.014231,0.014231,0.014216,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_vsump_20h,alpha158_price,alpha158_rolling_volume,False,0.014231,0.014231,0.008113,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_vsumd_20h,alpha158_price,alpha158_rolling_volume,False,0.01417,0.01417,0.00839,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_vsumd_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.01417,0.01417,0.01532,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,realized_skew_20h,alpha158_kbar,realized_shape,False,0.014068,0.014068,0.012958,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_vsumn_20h,alpha158_kbar,alpha158_rolling_volume,False,0.014007,0.014007,-0.014238,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_vsumn_20h,alpha158_price,alpha158_rolling_volume,False,-0.014007,0.014007,-0.00747,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,volatility_20h,alpha158_price,volatility,False,0.013961,0.013961,0.017049,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,volatility_20h,alpha158_kbar,volatility,False,-0.013961,0.013961,0.034604,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_imax_20h,alpha158_kbar,alpha158_rolling_position,False,0.013008,0.013008,-0.030679,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_imax_20h,alpha158_price,alpha158_rolling_position,False,-0.013008,0.013008,0.028797,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,realized_kurt_20h,alpha158_kbar,realized_shape,False,-0.012902,0.012902,0.00999,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,realized_kurt_20h,alpha158_price,realized_shape,False,0.012902,0.012902,0.007007,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,volatility_20h,alpha158_kbar,volatility,False,-0.012706,0.012706,-0.005332,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_vsump_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.012691,0.012691,-0.006731,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_vsumd_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.012622,0.012622,-0.006913,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_vsumn_20h,alpha158_kbar,alpha158_rolling_volume,False,0.012467,0.012467,0.00611,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,realized_kurt_20h,alpha158_kbar,realized_shape,False,-0.011648,0.011648,-0.007576,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_klen_open,alpha158_price,alpha158_kbar,False,0.01073,0.01073,-0.008282,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_klen_open,alpha158_kbar,alpha158_kbar,True,-0.01073,0.01073,0.142306,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
