factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_cntd_20h,q158_imin_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_imin_20h,alpha158_rolling_volume_price,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,q158_imxd_20h,alpha158_rolling_price,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,q158_imxd_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,q158_imxd_20h,alpha158_rolling_volume_price,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,vwap_dev_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,vwap_dev_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,vwap_dev_20h,alpha158_rolling_volume_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,wvma_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,wvma_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,wvma_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,wvma_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,wvma_20h,alpha158_rolling_volume_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,vol_ret_corr_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,vol_ret_corr_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,vol_ret_corr_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,vol_ret_corr_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,vol_ret_corr_20h,alpha158_rolling_volume_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,tech_atr,alpha158_rolling_price,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,tech_atr,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,tech_atr,alpha158_rolling_volume_price,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,mom_40h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,mom_40h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,mom_40h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,mom_40h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,mom_40h,alpha158_rolling_volume_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,rev_3h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,rev_3h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,rev_3h,alpha158_rolling_volume_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,rev_3h,alpha158_rolling_volume_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,vol_40h,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,vol_40h,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,vol_40h,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,vol_40h,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,vol_40h,alpha158_rolling_volume_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,vol_ratio_5_20,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,vol_ratio_5_20,alpha158_rolling_volume_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,range_4h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,range_4h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,range_4h,alpha158_rolling_volume_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,range_4h,alpha158_rolling_volume_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,range_24h,alpha158_rolling_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,range_24h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,range_24h,alpha158_rolling_volume_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,range_24h,alpha158_rolling_volume_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,price_pos_24h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,price_pos_24h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,price_pos_24h,alpha158_rolling_volume_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,price_pos_24h,alpha158_rolling_volume_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,price_pos_72h,alpha158_rolling_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,price_pos_72h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,price_pos_72h,alpha158_rolling_volume_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,vol_zscore_20h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,vol_zscore_20h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,vol_zscore_20h,alpha158_rolling_volume_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,vol_zscore_48h,alpha158_rolling_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,vol_zscore_48h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,vol_zscore_48h,alpha158_rolling_volume_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,vol_zscore_48h,alpha158_rolling_volume_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,qvol_zscore_20h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,qvol_zscore_20h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,qvol_zscore_20h,alpha158_rolling_volume_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,qvol_zscore_48h,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,qvol_zscore_48h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,qvol_zscore_48h,alpha158_rolling_volume_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,qvol_zscore_48h,alpha158_rolling_volume_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,ma_gap_5_20,alpha158_rolling_price,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,ma_gap_5_20,alpha158_rolling_direction,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,ma_gap_5_20,alpha158_rolling_volume_price,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,breakout_dist_20h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,breakout_dist_20h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,breakout_dist_20h,alpha158_rolling_volume_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,breakout_dist_48h,alpha158_rolling_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,breakout_dist_48h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,breakout_dist_48h,alpha158_rolling_volume_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,breakout_dist_48h,alpha158_rolling_volume_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,xs_rank_ret_1h,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,xs_rank_ret_1h,alpha158_rolling_direction,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,xs_rank_ret_1h,alpha158_rolling_volume_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,xs_rank_ret_1h,alpha158_rolling_volume_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,xs_rank_vol,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,xs_rank_vol,alpha158_rolling_direction,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,xs_rank_vol,alpha158_rolling_volume_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,rsi_7h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,rsi_7h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,rsi_7h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,rsi_7h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,rsi_7h,alpha158_rolling_volume_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,rsi_28h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,rsi_28h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,rsi_28h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,rsi_28h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,rsi_28h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,rsi_28h,alpha158_rolling_direction,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,rsi_28h,alpha158_rolling_volume_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,rsi_28h,alpha158_rolling_volume_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,williams_r_14h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,williams_r_14h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,williams_r_14h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,williams_r_14h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,williams_r_14h,alpha158_rolling_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,williams_r_14h,alpha158_rolling_direction,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,williams_r_14h,alpha158_rolling_volume_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,williams_r_14h,alpha158_rolling_volume_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,downside_vol_20h,alpha158_rolling_price,realized_skew_kurtosis,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,downside_vol_20h,alpha158_rolling_price,realized_skew_kurtosis,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,downside_vol_20h,alpha158_rolling_price,realized_skew_kurtosis,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,downside_vol_20h,alpha158_rolling_price,realized_skew_kurtosis,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,downside_vol_20h,alpha158_rolling_volume_price,realized_skew_kurtosis,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,mom_accel_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,mom_accel_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,mom_accel_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,mom_accel_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,mom_accel_20h,alpha158_rolling_volume_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,qvol_ma_ratio_5_20,alpha158_rolling_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,qvol_ma_ratio_5_20,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,qvol_ma_ratio_5_20,alpha158_rolling_volume_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,funding_rate_level_20h,alpha158_rolling_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,funding_rate_level_20h,alpha158_rolling_volume_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,funding_rate_change_24h,alpha158_rolling_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,funding_rate_change_24h,alpha158_rolling_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,funding_rate_change_24h,alpha158_rolling_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,funding_rate_change_24h,alpha158_rolling_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,funding_rate_change_24h,alpha158_rolling_volume_price,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,mom_72h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,mom_72h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,mom_72h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,mom_72h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,mom_72h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,mom_72h,alpha158_rolling_direction,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,mom_72h,alpha158_rolling_volume_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,mom_72h,alpha158_rolling_volume_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,mom_120h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,mom_120h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,mom_120h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,mom_120h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
